[33520:49244:0513/151732.357:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[33520:35344:0513/151732.387:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[33520:49244:0513/151732.394:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[33520:49244:0513/151734.117:WARNING:external_registry_loader_win.cc(232)] Error observing HKLM: 5
[33520:52624:0513/151734.119:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33520:52624:0513/151734.121:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33520:52624:0513/151734.124:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33520:52624:0513/151734.126:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33520:52624:0513/151734.367:WARNING:value_store_frontend.cc(47)] Reading ahfgeienlihckogmohjhadlkjgocpleb.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33520:52624:0513/151734.369:WARNING:value_store_frontend.cc(47)] Reading mhjfbmdgcfjbbpaeojofohoefgiehjai.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[34584:30568:0513/151735.121:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-CDF5802B3CF39CF51039857A6863D1ED will be ignored
[33520:49244:0513/151737.623:ERROR:device_event_log_impl.cc(196)] [15:17:37.616] USB: usb_service_win.cc:105 SetupDiGetDeviceProperty({{A45C254E-DF1C-4EFD-8020-67D146A850E0}, 6}) failed: Element not found. (0x490)
Histogram: TabGroups.UserCustomizedGroupCountPerLoad recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: TabGroups.UserGroupCountPerLoad recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: TabGroups.UserPinnedTabCountPerLoad recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Tabs.NewNavigationWithSameOriginTab recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Tabs.TabCount recorded 37 samples, mean = 0.0 (flags = 0x41)
0  -------------------------------------O                                    (37 = 100.0%)
1  ... 

Histogram: Tabs.TabCount.PluggedIn recorded 37 samples, mean = 0.0 (flags = 0x41)
0  -------------------------------------O                                    (37 = 100.0%)
1  ... 

Histogram: Tabs.TabCountPerLoad recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Tabs.WindowCount recorded 37 samples, mean = 0.0 (flags = 0x41)
0  -------------------------------------O                                    (37 = 100.0%)
1  ... 

Histogram: Tabs.WindowCount.PluggedIn recorded 37 samples, mean = 0.0 (flags = 0x41)
0  -------------------------------------O                                    (37 = 100.0%)
1  ... 

Histogram: ThirdPartyModules.InputMethodEditorsCount recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ThreadPool.UnnecessaryWakeup.Browser.Background recorded 3 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ---O                                                                      (3 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: ThreadPool.UnnecessaryWakeup.Browser.Foreground recorded 83 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------------------------------------------------------------------------O (83 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: ThreadPool.UnnecessaryWakeup.GPU.Foreground recorded 2 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  --O                                                                       (2 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: ThreadPool.UnnecessaryWakeup.Renderer.Foreground recorded 47 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -----------------------------------------------O                          (47 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Translate.ApplicationStart.AlwaysTranslateLanguage.Count recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Translate.ApplicationStart.NeverTranslateLanguage recorded 1 samples (flags = 0x41)
-74147910-O                                                                        (1 = 100.0%)

Histogram: Translate.ApplicationStart.NeverTranslateLanguage.Count recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Translate.ApplicationStart.NeverTranslateSite.Count recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Translate.LanguageDetection.ContentLength recorded 1 samples, mean = 2163.0 (flags = 0x41)
0     ... 
1757  -O                                                                        (1 = 100.0%) {0.0%}
2199  ... 

Histogram: Translate.LanguageDeterminedDuration recorded 1 samples, mean = 331.0 (flags = 0x41)
0    ... 
294  -O                                                                        (1 = 100.0%) {0.0%}
398  ... 

Histogram: Translate.PageLoad.FinalSourceLanguage recorded 1 samples (flags = 0x41)
350748440  -O                                                                        (1 = 100.0%)

Histogram: Translate.PageLoad.FinalState recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Translate.PageLoad.FinalTargetLanguage recorded 1 samples (flags = 0x41)
-74147910-O                                                                        (1 = 100.0%)

Histogram: Translate.PageLoad.InitialSourceLanguage recorded 1 samples (flags = 0x41)
350748440  -O                                                                        (1 = 100.0%)

Histogram: Translate.PageLoad.InitialState recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Translate.PageLoad.InitialTargetLanguage recorded 1 samples (flags = 0x41)
-74147910-O                                                                        (1 = 100.0%)

Histogram: Translate.PageLoad.InitialTargetLanguage.Origin recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Translate.PageLoad.IsInitialSourceLanguageInUsersContentLanguages recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Translate.PageLoad.NumReversions recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Translate.PageLoad.NumTargetLanguageChanges recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Translate.PageLoad.NumTranslations recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Translate.PageLoad.Ranker.Decision recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Translate.PageLoad.Ranker.Version recorded 1 samples (flags = 0x41)
0  -O                                                                        (1 = 100.0%)

Histogram: Translate.PageLoad.TriggerDecision recorded 1 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  -O                                                                        (1 = 100.0%) {0.0%}
5  ... 

Histogram: Translate.Ranker.Model.Status2 recorded 2 samples, mean = 6.5 (flags = 0x41)
0  ... 
6  -O                                                                        (1 = 50.0%) {0.0%}
7  -O                                                                        (1 = 50.0%) {50.0%}
8  O                                                                         (0 = 0.0%) {100.0%}

Histogram: UI.DeviceScale recorded 1 samples (flags = 0x41)
100  -O                                                                        (1 = 100.0%)

Histogram: UKM.ConsentObserver.Purge recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: UKM.Entries.Dropped recorded 271 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------------------------------------------------------------------------O (271 = 100.0%) {0.0%}
2  ... 

Histogram: UKM.Entries.Dropped.ByEntryHash recorded 271 samples (flags = 0x41)
58315124    -O                                                                        (1 = 0.4%)
181657211   --O                                                                       (2 = 0.7%)
189164898   -O                                                                        (1 = 0.4%)
251237400   -O                                                                        (1 = 0.4%)
270025173   -O                                                                        (1 = 0.4%)
277070773   -O                                                                        (1 = 0.4%)
385121421   -O                                                                        (1 = 0.4%)
465002269   -O                                                                        (1 = 0.4%)
480593958   -O                                                                        (1 = 0.4%)
532600439   -O                                                                        (1 = 0.4%)
624513781   -O                                                                        (1 = 0.4%)
654949485   ------O                                                                   (8 = 3.0%)
661477988   -O                                                                        (1 = 0.4%)
705322609   --O                                                                       (3 = 1.1%)
805578149   -O                                                                        (1 = 0.4%)
810755299   -O                                                                        (1 = 0.4%)
828084724   -----------------------------------------------------------------------O  (93 = 34.3%)
854760832   -O                                                                        (1 = 0.4%)
888761441   -O                                                                        (1 = 0.4%)
902138984   ---O                                                                      (4 = 1.5%)
986870865   ---O                                                                      (4 = 1.5%)
