[43980:45580:0627/105656.428:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[43980:44672:0627/105656.644:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[43980:45580:0627/105656.729:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[43980:45580:0627/105700.490:WARNING:external_registry_loader_win.cc(232)] Error observing HKLM: 5
[43980:44672:0627/105700.495:WARNING:leveldb_database.cc(141)] Unable to open D:\Robotics\OuractMain\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: D:\Robotics\OuractMain\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[43980:44672:0627/105700.495:WARNING:leveldb_database.cc(141)] Unable to open D:\Robotics\OuractMain\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: D:\Robotics\OuractMain\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[43980:44672:0627/105700.497:WARNING:leveldb_database.cc(141)] Unable to open D:\Robotics\OuractMain\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: D:\Robotics\OuractMain\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[43980:44672:0627/105700.499:WARNING:leveldb_database.cc(141)] Unable to open D:\Robotics\OuractMain\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: D:\Robotics\OuractMain\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[43980:33116:0627/105700.606:WARNING:value_store_frontend.cc(47)] Reading ahfgeienlihckogmohjhadlkjgocpleb.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[43980:33116:0627/105700.607:WARNING:value_store_frontend.cc(47)] Reading mhjfbmdgcfjbbpaeojofohoefgiehjai.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[34396:11280:0627/105700.836:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-BDE148651BCB372D74E343340EA354A4 will be ignored
[43980:45580:0627/105703.946:ERROR:device_event_log_impl.cc(196)] [10:57:03.940] USB: usb_service_win.cc:105 SetupDiGetDeviceProperty({{A45C254E-DF1C-4EFD-8020-67D146A850E0}, 6}) failed: Element not found. (0x490)
2  ... 
4  -O                                                                        (1 = 50.0%) {50.0%}
5  ... 

Histogram: Navigation.Throttles.PolicyBlocklist.RequestToResponseTime recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Navigation.TimeToReadyToCommit2 recorded 1 samples, mean = 3878.0 (flags = 0x41)
0     ... 
3069  -O                                                                        (1 = 100.0%) {0.0%}
3900  ... 

Histogram: Navigation.TimeToReadyToCommit2.CrossProcess recorded 1 samples, mean = 3878.0 (flags = 0x41)
0     ... 
3069  -O                                                                        (1 = 100.0%) {0.0%}
3900  ... 

Histogram: Navigation.TimeToReadyToCommit2.CrossProcess.NewNavigation recorded 1 samples, mean = 3878.0 (flags = 0x41)
0     ... 
3069  -O                                                                        (1 = 100.0%) {0.0%}
3900  ... 

Histogram: Navigation.TimeToReadyToCommit2.MainFrame recorded 1 samples, mean = 3878.0 (flags = 0x41)
0     ... 
3069  -O                                                                        (1 = 100.0%) {0.0%}
3900  ... 

Histogram: Navigation.TimeToReadyToCommit2.MainFrame.NewNavigation recorded 1 samples, mean = 3878.0 (flags = 0x41)
0     ... 
3069  -O                                                                        (1 = 100.0%) {0.0%}
3900  ... 

Histogram: Navigation.TimeToReadyToCommit2.NewNavigation recorded 1 samples, mean = 3878.0 (flags = 0x41)
0     ... 
3069  -O                                                                        (1 = 100.0%) {0.0%}
3900  ... 

Histogram: Navigation.TpcdMitigations.MetadataInstallationResult recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Navigation.Unload recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Navigation.UserAgentStringType recorded 4 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ----O                                                                     (4 = 100.0%) {0.0%}
2  ... 

Histogram: Navigation.WillStartRequestToLoaderStart.MainFrame recorded 2 samples, mean = 3.5 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 50.0%) {0.0%}
2  ... 
6  -O                                                                        (1 = 50.0%) {50.0%}
7  ... 

Histogram: NavigationPredictor.SearchEnginePreconnector.IsBrowserAppLikelyInForeground recorded 37 samples, mean = 0.1 (flags = 0x41)
0  -----------------------------------O                                      (35 = 94.6%)
1  --O                                                                       (2 = 5.4%) {94.6%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: NavigationSuggestion.GetDomainInfoDelayBeforeAllowingNavigation recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: NavigationSuggestion.IsLookalikeUrlDelayBeforeAllowingNavigation recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: NavigationSuggestion.PerformChecksDelayBeforeAllowingNavigation recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Net.AlternateProtocolUsage recorded 58 samples, mean = 5.6 (flags = 0x41)
0  ------O                                                                   (6 = 10.3%)
1  ----O                                                                     (4 = 6.9%) {10.3%}
2  O                                                                         (0 = 0.0%) {17.2%}
3  ----O                                                                     (4 = 6.9%) {17.2%}
4  ... 
6  -O                                                                        (1 = 1.7%) {24.1%}
7  -------------------------------------------O                              (43 = 74.1%) {25.9%}
8  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Net.AlternateProtocolUsageGoogle recorded 6 samples, mean = 3.7 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  --O                                                                       (2 = 33.3%) {0.0%}
2  O                                                                         (0 = 0.0%) {33.3%}
3  --O                                                                       (2 = 33.3%) {33.3%}
4  ... 
7  --O                                                                       (2 = 33.3%) {66.7%}
8  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Net.AlternativeServiceTypeForRequest recorded 63 samples, mean = 0.2 (flags = 0x41)
0  ----------------------------------------------------O                     (52 = 82.5%)
1  -----------O                                                              (11 = 17.5%) {82.5%}
2  ... 

Histogram: Net.CertVerifier.PathBuilderIterationCount recorded 15 samples, mean = 2.1 (flags = 0x41)
0  ... 
2  --------------O                                                           (14 = 93.3%) {0.0%}
3  -O                                                                        (1 = 6.7%) {93.3%}
4  ... 

Histogram: Net.CertVerifier_First_Job_Latency recorded 2 samples, mean = 343.5 (flags = 0x41)
0    ... 
54   -O                                                                        (1 = 50.0%) {0.0%}
61   ... 
572  -O                                                                        (1 = 50.0%) {50.0%}
648  ... 

Histogram: Net.CertVerifier_Job_Latency recorded 15 samples, mean = 223.6 (flags = 0x41)
0    ... 
9    --O                                                                       (2 = 13.3%) {0.0%}
10   -O                                                                        (1 = 6.7%) {13.3%}
11   -O                                                                        (1 = 6.7%) {20.0%}
12   -O                                                                        (1 = 6.7%) {26.7%}
14   ---O                                                                      (3 = 20.0%) {33.3%}
16   ... 
33   -O                                                                        (1 = 6.7%) {53.3%}
37   ... 
54   -O                                                                        (1 = 6.7%) {60.0%}
61   ... 
572  ----O                                                                     (4 = 26.7%) {66.7%}
648  -O                                                                        (1 = 6.7%) {93.3%}
734  ... 

Histogram: Net.Certificate.TrustAnchor.Request recorded 54 samples (flags = 0x41)
210  ---------------------------------------O                                  (39 = 72.2%)
483  ----O                                                                     (4 = 7.4%)
486  ----------O                                                               (10 = 18.5%)
535  -O                                                                        (1 = 1.9%)

Histogram: Net.Certificate.TrustAnchor.Verify recorded 15 samples (flags = 0x41)
210  ---O                                                                      (3 = 20.0%)
483  ------O                                                                   (6 = 40.0%)
486  -----O                                                                    (5 = 33.3%)
535  -O                                                                        (1 = 6.7%)

Histogram: Net.ConnectionInfo.MainFrame recorded 1 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  -O                                                                        (1 = 100.0%) {0.0%}
5  ... 

Histogram: Net.ConnectionInfo.SubResource recorded 47 samples, mean = 10.1 (flags = 0x41)
0   O                                                                         (0 = 0.0%)
1   -O                                                                        (1 = 2.1%) {0.0%}
2   ... 
4   --------------------------------------O                                   (38 = 80.9%) {2.1%}
5   ... 
40  --------O                                                                 (8 = 17.0%) {83.0%}
41  ... 

Histogram: Net.ContentEncodingType recorded 52 samples, mean = 0.8 (flags = 0x41)
0  --------------O                                                           (14 = 26.9%)
1  ---------------------------------O                                        (33 = 63.5%) {26.9%}
2  -----O                                                                    (5 = 9.6%) {90.4%}
3  ... 

Histogram: Net.Cors.AccessCheckResult recorded 9 samples, mean = 0.0 (flags = 0x41)
0  ---------O                                                                (9 = 100.0%)
1  ... 

Histogram: Net.CountOfQuicServerInfos recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Net.DNS.DnsConfig.DnsClientCapability recorded 51 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ---------------------------------------------------O                      (51 = 100.0%) {0.0%}
2  ... 

Histogram: Net.DNS.DnsConfig.SecureDnsMode recorded 1 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  -O                                                                        (1 = 100.0%) {0.0%}
5  ... 

Histogram: Net.DNS.DnsConfig.Windows.Compatibility recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: Net.DNS.DnsConfig.Windows.ReadSystemSettings0 recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: Net.DNS.DnsHosts.Count recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: Net.DNS.DnsHosts.EstimateMemoryUsage recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1000... 

Histogram: Net.DNS.DnsHosts.FileSize recorded 2 samples, mean = 804.0 (flags = 0x41)
0    ... 
737  --O                                                                       (2 = 100.0%) {0.0%}
1065 ... 

Histogram: Net.DNS.DnsTask.SuccessTime recorded 11 samples, mean = 15.8 (flags = 0x41)
0   ... 
10  -O                                                                        (1 = 9.1%) {0.0%}
12  ---O                                                                      (3 = 27.3%) {9.1%}
14  --O                                                                       (2 = 18.2%) {36.4%}
16  -O                                                                        (1 = 9.1%) {54.5%}
18  --O                                                                       (2 = 18.2%) {63.6%}
21  --O                                                                       (2 = 18.2%) {81.8%}
24  ... 

Histogram: Net.DNS.DnsTask.SvcbHttpsTransactionError recorded 9 samples, mean = 0.0 (flags = 0x41)
0  ---------O                                                                (9 = 100.0%)
1  ... 

Histogram: Net.DNS.DnsTransaction.AttemptType recorded 33 samples, mean = 0.0 (flags = 0x41)
0  ---------------------------------O                                        (33 = 100.0%)
1  ... 

Histogram: Net.DNS.DnsTransaction.Insecure.Other.SuccessTime recorded 31 samples, mean = 13.6 (flags = 0x41)
0   ... 
4   ----O                                                                     (4 = 12.9%) {0.0%}
5   ... 
8   --O                                                                       (2 = 6.5%) {12.9%}
10  -----O                                                                    (5 = 16.1%) {19.4%}
13  ---------O                                                                (9 = 29.0%) {35.5%}
16  -------O                                                                  (7 = 22.6%) {64.5%}
20  ----O                                                                     (4 = 12.9%) {87.1%}
25  ... 

Histogram: Net.DNS.H3SupportedGoogleHost.TaskTypeMetadataAvailability2 recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  ... 

Histogram: Net.DNS.HTTPSSVC.RecordHttps.Insecure.ExpectNoerror.DnsRcode recorded 11 samples, mean = 2.5 (flags = 0x41)
0  --O                                                                       (2 = 18.2%)
1  ... 
3  ---------O                                                                (9 = 81.8%) {18.2%}
